[2024-07-17T02:06:20.624+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-17T02:06:20.655+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-15T21:40:00+00:00 [queued]>
[2024-07-17T02:06:20.660+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-17T02:06:20.668+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-15 21:40:00+00:00
[2024-07-17T02:06:20.674+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=33362) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-17T02:18:51.470+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.470+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.471+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.472+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.472+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.473+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.473+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.474+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.474+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.475+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.475+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.476+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.477+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.477+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.478+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.478+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.479+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.479+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.480+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.480+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.481+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.481+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.482+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.482+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.483+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.483+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.484+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.484+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.485+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.485+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.486+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.486+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.487+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.488+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.489+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.489+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.490+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.490+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.490+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.491+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.491+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.492+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.492+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.493+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.493+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.494+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.494+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.495+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.495+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.495+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.496+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.496+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.497+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.497+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.498+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.498+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.499+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.499+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.499+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.500+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.500+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.501+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.502+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.502+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.503+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.503+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.504+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.504+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.504+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.505+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.505+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.506+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.506+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.507+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.507+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.507+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.508+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.508+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.509+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.509+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.510+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.510+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.511+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.511+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.511+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.512+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.512+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.513+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.513+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.514+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.514+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.515+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.515+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.516+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.516+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.516+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.517+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.517+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.518+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.518+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.519+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.519+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.519+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.520+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.520+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.521+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.521+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.522+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.522+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.522+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.523+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.523+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.524+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.524+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.525+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.525+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.526+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.526+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.527+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.528+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.529+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.529+0000] {logging_mixin.py:188} WARNING -  28%|##7       | 165/600 [00:00<00:00, 1648.29it/s]
[2024-07-17T02:18:51.529+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.530+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.530+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.531+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.531+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.532+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.532+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.533+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.533+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.533+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.534+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.534+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.535+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.535+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.536+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.536+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.537+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.537+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.538+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.538+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
[2024-07-17T02:18:51.539+0000] {logging_mixin.py:188} INFO - Saved in /opt/***/bucket/get_ticker/year=2024/month=07/day=17/hour=02/book=btc_mxn/data.csv
